image_path,text,true_label,true_top2_labels,true_top3_labels,pred_label,correct,relaxed_top2_correct,relaxed_top3_correct
mmimdb/images/192738.jpg,"War on Whistleblowers: Free Press and the National Security State highlights four cases where whistleblowers noticed government wrong-doing and took to the media to expose the fraud and abuse. It exposes the surprisingly worsening and threatening reality for whistleblowers and the press. The film includes interviews with whistleblowers Michael DeKort, Thomas Drake, Franz Gayl and Thomas Tamm and award-winning journalists like David Carr, Lucy Dalglish, Glenn Greenwald, Seymour Hersh, Michael Isikoff, Bill Keller, Eric Lipton, Jane Mayer, Dana Priest, Tom Vanden Brook and Sharon Weinberger.",4,"[4, 4]","[4, 4, 4]",6,0,0,0
mmimdb/images/912812.jpg,A one-hour special that aired after a month of the series' absence on television between episodes 23 and 24.  Kindaichi investigates a hospital where a series of murders happened.,1,"[1, 1]","[1, 1, 1]",7,0,0,0
mmimdb/images/19823.jpg,"Robinson, a once peaceful, law-abiding school teacher, has turned into an obsessed vengeance machine, intent on killing the man who murdered his wife - ruthless Las Vegas mob boss James Dolan. But to do so, Robinson must infiltrate the dangerous underworld, and devise a diabolical plan that will bury Dolan once and for all.",3,"[3, 3]","[3, 3, 3]",0,0,0,0
mmimdb/images/317190.jpg,"The Doctor arrives in Victorian London. It's Christmas, but snow isn't the only thing descending on the tranquil and jubilant civilization, as familiar silver giants from an alternate reality are amassing in numbers. The Cybermen are on the move again, and the only beings who can stop them are the Doctor and... another Doctor?",9,"[9, 9]","[9, 9, 9]",8,0,0,0
mmimdb/images/518476.jpg,A deal on assigning for property reveals more new rules and laws of the society in the nearest future. The rates haven’t been so high. Status is everything. Love is nothing.,9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/17644.jpg,"Mom and dad dump son Cody, daughter Abby, her best friend Marcella and a baby on the farm with Grandpa and Grandma. Purple dinosaur Barney soon appears to entertain the kids, and when a large colorful egg deposited on a farm by a shooting star is accidentally carted off, Barney and the kids start their chase for it.",5,"[5, 5]","[5, 5, 5]",7,0,0,0
mmimdb/images/581361.jpg,A dynamic young entrepreneur finds herself locked in a hotel room with the corpse of her dead lover. She hires a prestigious lawyer to defend her and they work together to figure out what actually happened.,3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/902077.jpg,"The nine-tailed queen of the fox tribe is graceful and beautiful, but unfortunately, she fell into the hands of Yuan Hong, the boss of the seven monkey monsters of Meishan. She was rescued by Jiang Ziya, but Jiang Ziya also cut off one of her tails. The desperate Nine Tails, under the guidance of Empress Nuwa, posessed Daji and became the daughter of Ho Suhu in Jizhou. Before long, King Zhou led an army to attack Jizhou, to thank her father, Da Jihu went into battle by herself, but was captured by King Zhou. The two talked about the way of war by the river. Daji's insights deeply convinced King Zhou and he fell in love with her. That night King Zhou asked Suhu for the permission to marry Daji, and Daji became the empress of the Shang Dynasty, yet, that's when the chaos in the world world began.",8,"[8, 8]","[8, 8, 8]",9,0,0,0
mmimdb/images/26606.jpg,"In underworld terms, Chas Devlin is a 'performer,' a gangster with a talent for violence and intimidation. Turner is a reclusive rock superstar. When Chas and Turner meet, their worlds collide—and the impact is both exotic and explosive.",3,"[3, 3]","[3, 3, 3]",7,0,0,0
mmimdb/images/363214.jpg,"Referred to as the Pearl of the Orient, supermodel Miori Reiko has had her fair share of scandals due to her eccentricity and her wild love affairs. One day, Reiko is found dead in her apartment by her housekeeper, Ota Michiko. The medical examiner found traces of potassium cyanide in her body, which kick-started a major police investigation into her death.  Who is the true murderer of Miori Reiko?",3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/418680.jpg,The behind the scenes story of the life of A.A. Milne and the creation of the Winnie the Pooh stories inspired by his son Christopher Robin.,5,"[5, 5]","[5, 5, 5]",4,0,0,0
mmimdb/images/347952.jpg,A college couple has their relationship tested by the obstacles they encounter realizing their artistic dreams.,8,"[8, 8]","[8, 8, 8]",4,0,0,0
mmimdb/images/290865.jpg,"Dae-gil has been skilled with his hands and has shown a strong desire for winning ever since he was a child. He will succeed his uncle and jump into the world of Tazza, risking his life in competition.",3,"[3, 3]","[3, 3, 3]",2,0,0,0
mmimdb/images/25647.jpg,A condemned prisoner slowly falls in love with the married female artist who decorates his prison cell. Jin is a convicted killer awaiting execution on Death Row; Yeon is a lonely artist locked in a loveless marriage.,3,"[3, 3]","[3, 3, 3]",8,0,0,0
mmimdb/images/49160.jpg,Research scientists experimenting with time warps are accidentally propelled forward into an unbearable future.,9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/347754.jpg,A soon-to-be bride on her way to a wedding rehearsal is having second thoughts and decides to take a detour. Her car breaks down and a hitch-hiker offers help. Could it be fate?,6,"[6, 6]","[6, 6, 6]",5,0,0,0
mmimdb/images/51929.jpg,"Kenzo Okuzaki, a 62-year-old veteran of the New Guinea campaign in World War II, sets out to conduct interviews with survivors and relatives to find the truth behind atrocities committed by Japanese military, in particular the unexplained killing of two Japanese privates in his unit.",4,"[4, 4]","[4, 4, 4]",7,0,0,0
mmimdb/images/554524.jpg,"Yeong-ha is a teenager living with her mother who has recently remarried. After the high school exam, Yeong-ha is home together with her step-father and encounters something unexpected. After thinking it over, she decides to tell her mother what happened.",5,"[5, 5]","[5, 5, 5]",8,0,0,0
mmimdb/images/25808.jpg,"A flying saucer hidden in a Red Chinese peasant village is sought by teams from the United States and U.S.S.R. On finding it, they band together to explore the saucer and take a trip into space.",9,"[9, 9]","[9, 9, 9]",0,0,0,0
mmimdb/images/115054.jpg,A glowing brain-like creature arrives on a beach near a rocket test site via a teleportation beam. The alien communicates telepathically with the children of scientists. The kids start doing the alien's bidding as the adults try to find out what's happening to their unruly offspring.,9,"[9, 9]","[9, 9, 9]",7,0,0,0
mmimdb/images/586373.jpg,A group of heroes assembled by the eccentric billionaire goes into closed Perimeter full of abnormal activity which is inexplicable in terms of science. This journey will change all members of the group and reverse their notion of reality.,9,"[9, 9]","[9, 9, 9]",4,0,0,0
mmimdb/images/99600.jpg,An actress preparing to play in a historical epic is terrorized by someone faxing her pages from her stolen diary; has colorful flashbacks of her affair with a now-deceased man; and imagines black-and-white film-within-a-film scenes of the movie she is about to appear in.,8,"[8, 8]","[8, 8, 8]",7,0,0,0
mmimdb/images/681947.jpg,"A look at Kevin Smith's life and career from his childhood in New Jersey, to the day they cemented his footprints at the world famous TCL Chinese Theater, with a flock of famous folks testifying on Silent Bob's behalf!",4,"[4, 4]","[4, 4, 4]",7,0,0,0
mmimdb/images/300681.jpg,A scientist becomes obsessed with returning his family to normalcy after a terrible accident.,9,"[9, 9]","[9, 9, 9]",3,0,0,0
mmimdb/images/1580477.jpg,"To mark the release of his latest album, Poètes, Serge Lama is giving a unique recital at the Théâtre Marigny, surrounded by some of the biggest names in French music. But beyond the names, it is the entire French music scene that will be there to say thank you. Artists, friends, collaborators, voices that have always resonated with his own, and actors he loves, such as Pierre Arditi and Mathilde Seigner, will be there to pay tribute to him. Recorded on April 29, 2025, at the Théâtre Marigny in Paris's 8th arrondissement.",7,"[7, 7]","[7, 7, 7]",8,0,0,0
mmimdb/images/1011806.jpg,"Under the impetus of the 75th anniversary of the bamboo top-handle bags, the House presents a contemporary retelling of an ancient Japanese story entitled ‘Taketori Monogatari (The Tale of the Bamboo Cutter).’ Makoto Nagahisa stages the plot of finding oneself, along with true love, in a Tokyo betwixt and between reality and a dream. Dressed in looks from the Gucci Love Parade collection, Hikari Mitsushima, Aoi Yamada, and Eita Nagayama star in the story shedding a new light on the Gucci Bamboo 1947 and Gucci Diana Beloved lines.",9,"[9, 9]","[9, 9, 9]",7,0,0,0
mmimdb/images/766210.jpg,"Santa and Mrs. Claus, played by “Entertainment Tonight’s” Kevin Frazier and Nischelle Turner, respectively, enlist the help of Disney Channel stars to save the holidays from Ebenezer Scrooge (“Raven’s Home” star Anneliese van der Pol). The stars take on a series of zany holiday-themed challenges to lift her evil curse on Christmas.",5,"[5, 5]","[5, 5, 5]",7,0,0,0
mmimdb/images/31555.jpg,A police detective falls for the bank robber's girlfriend he is supposed to be tailing.,3,"[3, 3]","[3, 3, 3]",7,0,0,0
mmimdb/images/68735.jpg,"The peaceful realm of Azeroth stands on the brink of war as its civilization faces a fearsome race of invaders: orc warriors fleeing their dying home to colonize another. As a portal opens to connect the two worlds, one army faces destruction and the other faces extinction. From opposing sides, two heroes are set on a collision course that will decide the fate of their family, their people, and their home.",0,"[0, 0]","[0, 0, 0]",6,0,0,0
mmimdb/images/490071.jpg,"At a pivotal moment for gender equality in Hollywood, successful women directors talk about their art, lives and careers.",4,"[4, 4]","[4, 4, 4]",7,0,0,0
mmimdb/images/377222.jpg,A sad and funny story based on Hans Christian Andersen tales.,5,"[5, 5]","[5, 5, 5]",4,0,0,0
mmimdb/images/649923.jpg,A documentary following the various stages in the production of Indiana Jones and the Temple of Doom (1984).,4,"[4, 4]","[4, 4, 4]",0,0,0,0
mmimdb/images/1510468.jpg,"Umamusume Pretty Derby 5th EVENT ARENA TOUR GO BEYOND (ウマ娘 プリティーダービー 5th EVENT ARENA TOUR GO BEYOND) is an ongoing live concert tour taking place in the following location(s):  PIA ARENA MM in Yokohama on July 15 and 16, 2023 (–WISH–)  Port Messe Nagoya in Nagoya on September 16 and 17, 2023 (–GAZE–)",7,"[7, 7]","[7, 7, 7]",1,0,0,0
mmimdb/images/1442044.jpg,"Witness this beautiful yet cruel story that depicts the birth of the Three Dark Sisters and Risa Arisugawa, an ordinary girl who dreams of becoming a singer and was the model used to create Lachesis.",9,"[9, 9]","[9, 9, 9]",6,0,0,0
mmimdb/images/1005776.jpg,"A thirsty teenager's home video leads to a series of horrifying revelations, harkening back to the final punk rock analog days of VHS, while taking one giant leap forward into the hellish new millennium.",6,"[6, 6]","[6, 6, 6]",9,0,0,0
mmimdb/images/21619.jpg,"A young drifter, struggling to makes ends meet, accepts a job to kill a prominent accountant. When he isn't paid for the hit, revenge is now his path.",3,"[3, 3]","[3, 3, 3]",6,0,0,0
mmimdb/images/8428.jpg,"Mark Hunter, a lonely high school student, uses his shortwave radio to moonlight as the popular pirate DJ ""Hard Harry."" When his show gets blamed for a teen committing suicide, the students clash with high school faculty and the authorities.",7,"[7, 7]","[7, 7, 7]",3,0,0,0
